VS,0,VSP,0,x1,67.225570,g,0.586128
VS,0,VSP,0,x1,67.198685,g,0.585993
VS,0,VSP,0,x1,67.171811,g,0.585859
VS,0,VSP,0,x1,67.144948,g,0.585725
VS,0,VSP,0,x1,67.118095,g,0.585590
VS,0,VSP,0,x1,67.091253,g,0.585456
VS,0,VSP,0,x1,67.064422,g,0.585322
VS,0,VSP,0,x1,67.037602,g,0.585188
VS,0,VSP,0,x1,67.010792,g,0.585054
VS,0,VSP,0,x1,66.983993,g,0.584920
VS,0,VSP,0,x1,66.957205,g,0.584786
VS,0,VSP,0,x1,66.930428,g,0.584652
VS,0,VSP,0,x1,66.903661,g,0.584518
VS,0,VSP,0,x1,66.876905,g,0.584385
VS,0,VSP,0,x1,66.850159,g,0.584251
VS,0,VSP,0,x1,66.823424,g,0.584117
VS,0,VSP,0,x1,66.796700,g,0.583984
VS,0,VSP,0,x1,66.769987,g,0.583850
VS,0,VSP,0,x1,66.743284,g,0.583716
VS,0,VSP,0,x1,66.716593,g,0.583583
VS,0,VSP,0,x1,66.689911,g,0.583450
VS,0,VSP,0,x1,66.663241,g,0.583316
VS,0,VSP,0,x1,66.636581,g,0.583183
VS,0,VSP,0,x1,66.609931,g,0.583050
VS,0,VSP,0,x1,66.583293,g,0.582916
VS,0,VSP,0,x1,66.556665,g,0.582783
VS,0,VSP,0,x1,66.530047,g,0.582650
VS,0,VSP,0,x1,66.503441,g,0.582517
VS,0,VSP,0,x1,66.476845,g,0.582384
VS,0,VSP,0,x1,66.450259,g,0.582251
VS,0,VSP,0,x1,66.423684,g,0.582118
VS,0,VSP,0,x1,66.397120,g,0.581986
VS,0,VSP,0,x1,66.370567,g,0.581853
VS,0,VSP,0,x1,66.344024,g,0.581720
VS,0,VSP,0,x1,66.317491,g,0.581587
VS,0,VSP,0,x1,66.290970,g,0.581455
VS,0,VSP,0,x1,66.264459,g,0.581322
VS,0,VSP,0,x1,66.237958,g,0.581190
VS,0,VSP,0,x1,66.211468,g,0.581057
VS,0,VSP,0,x1,66.184989,g,0.580925
VS,0,VSP,0,x1,66.158520,g,0.580793
VS,0,VSP,0,x1,66.132062,g,0.580660
VS,0,VSP,0,x1,66.105615,g,0.580528
VS,0,VSP,0,x1,66.079178,g,0.580396
VS,0,VSP,0,x1,66.052751,g,0.580264
VS,0,VSP,0,x1,66.026335,g,0.580132
VS,0,VSP,0,x1,65.999930,g,0.580000
VS,0,VSP,0,x1,65.973536,g,0.579868
VS,0,VSP,0,x1,65.947151,g,0.579736
VS,0,VSP,0,x1,65.920778,g,0.579604
VS,0,VSP,0,x1,65.894415,g,0.579472
VS,0,VSP,0,x1,65.868062,g,0.579340
VS,0,VSP,0,x1,65.841720,g,0.579209
VS,0,VSP,0,x1,65.815389,g,0.579077
VS,0,VSP,0,x1,65.789068,g,0.578945
VS,0,VSP,0,x1,65.762758,g,0.578814
VS,0,VSP,0,x1,65.736458,g,0.578682
VS,0,VSP,0,x1,65.710168,g,0.578551
VS,0,VSP,0,x1,65.683890,g,0.578419
VS,0,VSP,0,x1,65.657621,g,0.578288
VS,0,VSP,0,x1,65.631364,g,0.578157
VS,0,VSP,0,x1,65.605116,g,0.578026
VS,0,VSP,0,x1,65.578879,g,0.577894
VS,0,VSP,0,x1,65.552653,g,0.577763
VS,0,VSP,0,x1,65.526437,g,0.577632
VS,0,VSP,0,x1,65.500232,g,0.577501
VS,0,VSP,0,x1,65.474037,g,0.577370
VS,0,VSP,0,x1,65.447853,g,0.577239
VS,0,VSP,0,x1,65.421679,g,0.577108
VS,0,VSP,0,x1,65.395515,g,0.576978
VS,0,VSP,0,x1,65.369362,g,0.576847
VS,0,VSP,0,x1,65.343220,g,0.576716
VS,0,VSP,0,x1,65.317088,g,0.576585
VS,0,VSP,0,x1,65.290966,g,0.576455
VS,0,VSP,0,x1,65.264855,g,0.576324
VS,0,VSP,0,x1,65.238754,g,0.576194
VS,0,VSP,0,x1,65.212664,g,0.576063
VS,0,VSP,0,x1,65.186584,g,0.575933
VS,0,VSP,0,x1,65.160515,g,0.575803
VS,0,VSP,0,x1,65.134456,g,0.575672
VS,0,VSP,0,x1,65.108407,g,0.575542
VS,0,VSP,0,x1,65.082369,g,0.575412
VS,0,VSP,0,x1,65.056341,g,0.575282
VS,0,VSP,0,x1,65.030324,g,0.575152
VS,0,VSP,0,x1,65.004317,g,0.575022
VS,0,VSP,0,x1,64.978321,g,0.574892
VS,0,VSP,0,x1,64.952334,g,0.574762
VS,0,VSP,0,x1,64.926359,g,0.574632
VS,0,VSP,0,x1,64.900393,g,0.574502
VS,0,VSP,0,x1,64.874438,g,0.574372
VS,0,VSP,0,x1,64.848494,g,0.574242
VS,0,VSP,0,x1,64.822560,g,0.574113
VS,0,VSP,0,x1,64.796636,g,0.573983
VS,0,VSP,0,x1,64.770722,g,0.573854
VS,0,VSP,0,x1,64.744819,g,0.573724
VS,0,VSP,0,x1,64.718926,g,0.573595
VS,0,VSP,0,x1,64.693044,g,0.573465
VS,0,VSP,0,x1,64.667172,g,0.573336
VS,0,VSP,0,x1,64.641310,g,0.573207
VS,0,VSP,0,x1,64.615459,g,0.573077
VS,0,VSP,0,x1,64.589618,g,0.572948
VS,0,VSP,0,x1,64.563787,g,0.572819
VS,0,VSP,0,x1,64.537967,g,0.572690
VS,0,VSP,0,x1,64.512157,g,0.572561
VS,0,VSP,0,x1,64.486357,g,0.572432
VS,0,VSP,0,x1,64.460568,g,0.572303
VS,0,VSP,0,x1,64.434789,g,0.572174
VS,0,VSP,0,x1,64.409020,g,0.572045
VS,0,VSP,0,x1,64.383262,g,0.571916
VS,0,VSP,0,x1,64.357513,g,0.571788
VS,0,VSP,0,x1,64.331776,g,0.571659
VS,0,VSP,0,x1,64.306048,g,0.571530
VS,0,VSP,0,x1,64.280331,g,0.571402
VS,0,VSP,0,x1,64.254624,g,0.571273
VS,0,VSP,0,x1,64.228927,g,0.571145
VS,0,VSP,0,x1,64.203241,g,0.571016
VS,0,VSP,0,x1,64.177564,g,0.570888
VS,0,VSP,0,x1,64.151898,g,0.570759
VS,0,VSP,0,x1,64.126243,g,0.570631
VS,0,VSP,0,x1,64.100597,g,0.570503
VS,0,VSP,0,x1,64.074962,g,0.570375
VS,0,VSP,0,x1,64.049338,g,0.570247
VS,0,VSP,0,x1,64.023723,g,0.570119
VS,0,VSP,0,x1,63.998119,g,0.569991
VS,0,VSP,0,x1,63.972524,g,0.569863
VS,0,VSP,0,x1,63.946941,g,0.569735
VS,0,VSP,0,x1,63.921367,g,0.569607
VS,0,VSP,0,x1,63.895803,g,0.569479
VS,0,VSP,0,x1,63.870250,g,0.569351
VS,0,VSP,0,x1,63.844707,g,0.569224
VS,0,VSP,0,x1,63.819174,g,0.569096
VS,0,VSP,0,x1,63.793652,g,0.568968
VS,0,VSP,0,x1,63.768140,g,0.568841
VS,0,VSP,0,x1,63.742637,g,0.568713
VS,0,VSP,0,x1,63.717145,g,0.568586
VS,0,VSP,0,x1,63.691664,g,0.568458
VS,0,VSP,0,x1,63.666192,g,0.568331
VS,0,VSP,0,x1,63.640731,g,0.568204
VS,0,VSP,0,x1,63.615279,g,0.568076
VS,0,VSP,0,x1,63.589838,g,0.567949
VS,0,VSP,0,x1,63.564408,g,0.567822
VS,0,VSP,0,x1,63.538987,g,0.567695
VS,0,VSP,0,x1,63.513576,g,0.567568
VS,0,VSP,0,x1,63.488176,g,0.567441
VS,0,VSP,0,x1,63.462786,g,0.567314
VS,0,VSP,0,x1,63.437406,g,0.567187
VS,0,VSP,0,x1,63.412036,g,0.567060
VS,0,VSP,0,x1,63.386676,g,0.566933
VS,0,VSP,0,x1,63.361327,g,0.566807
VS,0,VSP,0,x1,63.335987,g,0.566680
VS,0,VSP,0,x1,63.310658,g,0.566553
VS,0,VSP,0,x1,63.285339,g,0.566427
VS,0,VSP,0,x1,63.260030,g,0.566300
VS,0,VSP,0,x1,63.234731,g,0.566174
VS,0,VSP,0,x1,63.209442,g,0.566047
VS,0,VSP,0,x1,63.184163,g,0.565921
VS,0,VSP,0,x1,63.158894,g,0.565794
VS,0,VSP,0,x1,63.133636,g,0.565668
VS,0,VSP,0,x1,63.108388,g,0.565542
VS,0,VSP,0,x1,63.083149,g,0.565416
VS,0,VSP,0,x1,63.057921,g,0.565290
VS,0,VSP,0,x1,63.032703,g,0.565164
VS,0,VSP,0,x1,63.007495,g,0.565037
VS,0,VSP,0,x1,62.982297,g,0.564911
VS,0,VSP,0,x1,62.957109,g,0.564786
VS,0,VSP,0,x1,62.931931,g,0.564660
VS,0,VSP,0,x1,62.906763,g,0.564534
VS,0,VSP,0,x1,62.881606,g,0.564408
VS,0,VSP,0,x1,62.856458,g,0.564282
VS,0,VSP,0,x1,62.831321,g,0.564157
VS,0,VSP,0,x1,62.806193,g,0.564031
VS,0,VSP,0,x1,62.781076,g,0.563905
VS,0,VSP,0,x1,62.755968,g,0.563780
VS,0,VSP,0,x1,62.730871,g,0.563654
VS,0,VSP,0,x1,62.705784,g,0.563529
VS,0,VSP,0,x1,62.680706,g,0.563404
VS,0,VSP,0,x1,62.655639,g,0.563278
VS,0,VSP,0,x1,62.630582,g,0.563153
VS,0,VSP,0,x1,62.605535,g,0.563028
VS,0,VSP,0,x1,62.580497,g,0.562902
VS,0,VSP,0,x1,62.555470,g,0.562777
VS,0,VSP,0,x1,62.530453,g,0.562652
VS,0,VSP,0,x1,62.505446,g,0.562527
VS,0,VSP,0,x1,62.480449,g,0.562402
VS,0,VSP,0,x1,62.455461,g,0.562277
VS,0,VSP,0,x1,62.430484,g,0.562152
VS,0,VSP,0,x1,62.405517,g,0.562028
VS,0,VSP,0,x1,62.380560,g,0.561903
VS,0,VSP,0,x1,62.355613,g,0.561778
VS,0,VSP,0,x1,62.330675,g,0.561653
VS,0,VSP,0,x1,62.305748,g,0.561529
VS,0,VSP,0,x1,62.280831,g,0.561404
VS,0,VSP,0,x1,62.255923,g,0.561280
VS,0,VSP,0,x1,62.231026,g,0.561155
VS,0,VSP,0,x1,62.206139,g,0.561031
VS,0,VSP,0,x1,62.181261,g,0.560906
VS,0,VSP,0,x1,62.156394,g,0.560782
VS,0,VSP,0,x1,62.131536,g,0.560658
VS,0,VSP,0,x1,62.106688,g,0.560533
VS,0,VSP,0,x1,62.081851,g,0.560409
VS,0,VSP,0,x1,62.057023,g,0.560285
VS,0,VSP,0,x1,62.032205,g,0.560161
VS,0,VSP,0,x1,62.007397,g,0.560037
VS,0,VSP,0,x1,61.982599,g,0.559913
VS,0,VSP,0,x1,61.957811,g,0.559789
VS,0,VSP,0,x1,61.933033,g,0.559665
VS,0,VSP,0,x1,61.908265,g,0.559541
VS,0,VSP,0,x1,61.883506,g,0.559418
VS,0,VSP,0,x1,61.858758,g,0.559294
VS,0,VSP,0,x1,61.834019,g,0.559170
VS,0,VSP,0,x1,61.809291,g,0.559046
VS,0,VSP,0,x1,61.784572,g,0.558923
VS,0,VSP,0,x1,61.759863,g,0.558799
VS,0,VSP,0,x1,61.735164,g,0.558676
VS,0,VSP,0,x1,61.710475,g,0.558552
VS,0,VSP,0,x1,61.685795,g,0.558429
VS,0,VSP,0,x1,61.661126,g,0.558306
VS,0,VSP,0,x1,61.636467,g,0.558182
VS,0,VSP,0,x1,61.611817,g,0.558059
VS,0,VSP,0,x1,61.587177,g,0.557936
VS,0,VSP,0,x1,61.562547,g,0.557813
VS,0,VSP,0,x1,61.537927,g,0.557690
VS,0,VSP,0,x1,61.513317,g,0.557567
VS,0,VSP,0,x1,61.488716,g,0.557444
VS,0,VSP,0,x1,61.464126,g,0.557321
VS,0,VSP,0,x1,61.439545,g,0.557198
VS,0,VSP,0,x1,61.414974,g,0.557075
VS,0,VSP,0,x1,61.390413,g,0.556952
VS,0,VSP,0,x1,61.365862,g,0.556829
VS,0,VSP,0,x1,61.341320,g,0.556707
VS,0,VSP,0,x1,61.316789,g,0.556584
VS,0,VSP,0,x1,61.292267,g,0.556461
VS,0,VSP,0,x1,61.267755,g,0.556339
VS,0,VSP,0,x1,61.243253,g,0.556216
VS,0,VSP,0,x1,61.218760,g,0.556094
VS,0,VSP,0,x1,61.194278,g,0.555971
VS,0,VSP,0,x1,61.169805,g,0.555849
VS,0,VSP,0,x1,61.145342,g,0.555727
VS,0,VSP,0,x1,61.120889,g,0.555604
VS,0,VSP,0,x1,61.096445,g,0.555482
VS,0,VSP,0,x1,61.072012,g,0.555360
VS,0,VSP,0,x1,61.047588,g,0.555238
VS,0,VSP,0,x1,61.023173,g,0.555116
VS,0,VSP,0,x1,60.998769,g,0.554994
VS,0,VSP,0,x1,60.974374,g,0.554872
VS,0,VSP,0,x1,60.949990,g,0.554750
VS,0,VSP,0,x1,60.925614,g,0.554628
VS,0,VSP,0,x1,60.901249,g,0.554506
VS,0,VSP,0,x1,60.876893,g,0.554384
VS,0,VSP,0,x1,60.852548,g,0.554263
VS,0,VSP,0,x1,60.828211,g,0.554141
VS,0,VSP,0,x1,60.803885,g,0.554019
VS,0,VSP,0,x1,60.779568,g,0.553898
VS,0,VSP,0,x1,60.755261,g,0.553776
VS,0,VSP,0,x1,60.730964,g,0.553655
VS,0,VSP,0,x1,60.706677,g,0.553533
VS,0,VSP,0,x1,60.682399,g,0.553412
VS,0,VSP,0,x1,60.658131,g,0.553291
VS,0,VSP,0,x1,60.633872,g,0.553169
VS,0,VSP,0,x1,60.609624,g,0.553048
VS,0,VSP,0,x1,60.585385,g,0.552927
VS,0,VSP,0,x1,60.561155,g,0.552806
VS,0,VSP,0,x1,60.536936,g,0.552685
VS,0,VSP,0,x1,60.512726,g,0.552564
VS,0,VSP,0,x1,60.488525,g,0.552443
VS,0,VSP,0,x1,60.464335,g,0.552322
VS,0,VSP,0,x1,60.440154,g,0.552201
VS,0,VSP,0,x1,60.415983,g,0.552080
VS,0,VSP,0,x1,60.391821,g,0.551959
VS,0,VSP,0,x1,60.367669,g,0.551838
VS,0,VSP,0,x1,60.343527,g,0.551718
VS,0,VSP,0,x1,60.319394,g,0.551597
VS,0,VSP,0,x1,60.295272,g,0.551476
VS,0,VSP,0,x1,60.271158,g,0.551356
VS,0,VSP,0,x1,60.247055,g,0.551235
VS,0,VSP,0,x1,60.222961,g,0.551115
VS,0,VSP,0,x1,60.198876,g,0.550994
VS,0,VSP,0,x1,60.174802,g,0.550874
VS,0,VSP,0,x1,60.150736,g,0.550754
VS,0,VSP,0,x1,60.126681,g,0.550633
VS,0,VSP,0,x1,60.102635,g,0.550513
VS,0,VSP,0,x1,60.078599,g,0.550393
VS,0,VSP,0,x1,60.054572,g,0.550273
VS,0,VSP,0,x1,60.030555,g,0.550153
VS,0,VSP,0,x1,60.006548,g,0.550033
VS,0,VSP,0,x1,59.982550,g,0.549913
VS,0,VSP,0,x1,59.958562,g,0.549793
VS,0,VSP,0,x1,59.934583,g,0.549673
VS,0,VSP,0,x1,59.910614,g,0.549553
VS,0,VSP,0,x1,59.886655,g,0.549433
VS,0,VSP,0,x1,59.862705,g,0.549314
VS,0,VSP,0,x1,59.838764,g,0.549194
VS,0,VSP,0,x1,59.814834,g,0.549074
VS,0,VSP,0,x1,59.790913,g,0.548955
VS,0,VSP,0,x1,59.767001,g,0.548835
VS,0,VSP,0,x1,59.743099,g,0.548715
VS,0,VSP,0,x1,59.719206,g,0.548596
VS,0,VSP,0,x1,59.695324,g,0.548477
VS,0,VSP,0,x1,59.671450,g,0.548357
VS,0,VSP,0,x1,59.647586,g,0.548238
VS,0,VSP,0,x1,59.623732,g,0.548119
VS,0,VSP,0,x1,59.599887,g,0.547999
VS,0,VSP,0,x1,59.576052,g,0.547880
VS,0,VSP,0,x1,59.552227,g,0.547761
VS,0,VSP,0,x1,59.528410,g,0.547642
VS,0,VSP,0,x1,59.504604,g,0.547523
VS,0,VSP,0,x1,59.480807,g,0.547404
VS,0,VSP,0,x1,59.457019,g,0.547285
VS,0,VSP,0,x1,59.433241,g,0.547166
VS,0,VSP,0,x1,59.409473,g,0.547047
VS,0,VSP,0,x1,59.385714,g,0.546929
VS,0,VSP,0,x1,59.361964,g,0.546810
VS,0,VSP,0,x1,59.338224,g,0.546691
VS,0,VSP,0,x1,59.314493,g,0.546572
VS,0,VSP,0,x1,59.290772,g,0.546454
VS,0,VSP,0,x1,59.267061,g,0.546335
VS,0,VSP,0,x1,59.243359,g,0.546217
VS,0,VSP,0,x1,59.219666,g,0.546098
VS,0,VSP,0,x1,59.195983,g,0.545980
VS,0,VSP,0,x1,59.172309,g,0.545862
VS,0,VSP,0,x1,59.148645,g,0.545743
VS,0,VSP,0,x1,59.124990,g,0.545625
VS,0,VSP,0,x1,59.101345,g,0.545507
VS,0,VSP,0,x1,59.077709,g,0.545389
VS,0,VSP,0,x1,59.054083,g,0.545270
VS,0,VSP,0,x1,59.030466,g,0.545152
VS,0,VSP,0,x1,59.006859,g,0.545034
VS,0,VSP,0,x1,58.983261,g,0.544916
VS,0,VSP,0,x1,58.959672,g,0.544798
VS,0,VSP,0,x1,58.936093,g,0.544680
VS,0,VSP,0,x1,58.912523,g,0.544563
VS,0,VSP,0,x1,58.888963,g,0.544445
VS,0,VSP,0,x1,58.865412,g,0.544327
VS,0,VSP,0,x1,58.841871,g,0.544209
VS,0,VSP,0,x1,58.818338,g,0.544092
VS,0,VSP,0,x1,58.794816,g,0.543974
VS,0,VSP,0,x1,58.771303,g,0.543857
VS,0,VSP,0,x1,58.747799,g,0.543739
VS,0,VSP,0,x1,58.724304,g,0.543622
VS,0,VSP,0,x1,58.700819,g,0.543504
VS,0,VSP,0,x1,58.677344,g,0.543387
VS,0,VSP,0,x1,58.653877,g,0.543269
VS,0,VSP,0,x1,58.630421,g,0.543152
VS,0,VSP,0,x1,58.606973,g,0.543035
VS,0,VSP,0,x1,58.583535,g,0.542918
VS,0,VSP,0,x1,58.560106,g,0.542801
VS,0,VSP,0,x1,58.536687,g,0.542683
VS,0,VSP,0,x1,58.513277,g,0.542566
VS,0,VSP,0,x1,58.489876,g,0.542449
VS,0,VSP,0,x1,58.466485,g,0.542332
VS,0,VSP,0,x1,58.443103,g,0.542216
VS,0,VSP,0,x1,58.419731,g,0.542099
VS,0,VSP,0,x1,58.396367,g,0.541982
VS,0,VSP,0,x1,58.373013,g,0.541865
VS,0,VSP,0,x1,58.349669,g,0.541748
VS,0,VSP,0,x1,58.326334,g,0.541632
VS,0,VSP,0,x1,58.303008,g,0.541515
VS,0,VSP,0,x1,58.279691,g,0.541398
VS,0,VSP,0,x1,58.256384,g,0.541282
VS,0,VSP,0,x1,58.233086,g,0.541165
VS,0,VSP,0,x1,58.209798,g,0.541049
VS,0,VSP,0,x1,58.186518,g,0.540933
VS,0,VSP,0,x1,58.163248,g,0.540816
VS,0,VSP,0,x1,58.139988,g,0.540700
VS,0,VSP,0,x1,58.116736,g,0.540584
VS,0,VSP,0,x1,58.093494,g,0.540467
VS,0,VSP,0,x1,58.070262,g,0.540351
VS,0,VSP,0,x1,58.047038,g,0.540235
VS,0,VSP,0,x1,58.023824,g,0.540119
VS,0,VSP,0,x1,58.000619,g,0.540003
VS,0,VSP,0,x1,57.977424,g,0.539887
VS,0,VSP,0,x1,57.954237,g,0.539771
VS,0,VSP,0,x1,57.931060,g,0.539655
VS,0,VSP,0,x1,57.907892,g,0.539539
VS,0,VSP,0,x1,57.884734,g,0.539424
VS,0,VSP,0,x1,57.861585,g,0.539308
VS,0,VSP,0,x1,57.838445,g,0.539192
VS,0,VSP,0,x1,57.815314,g,0.539077
VS,0,VSP,0,x1,57.792192,g,0.538961
VS,0,VSP,0,x1,57.769080,g,0.538845
VS,0,VSP,0,x1,57.745977,g,0.538730
VS,0,VSP,0,x1,57.722883,g,0.538614
VS,0,VSP,0,x1,57.699799,g,0.538499
VS,0,VSP,0,x1,57.676723,g,0.538384
VS,0,VSP,0,x1,57.653657,g,0.538268
VS,0,VSP,0,x1,57.630600,g,0.538153
VS,0,VSP,0,x1,57.607553,g,0.538038
VS,0,VSP,0,x1,57.584514,g,0.537923
VS,0,VSP,0,x1,57.561485,g,0.537807
VS,0,VSP,0,x1,57.538465,g,0.537692
VS,0,VSP,0,x1,57.515454,g,0.537577
VS,0,VSP,0,x1,57.492453,g,0.537462
VS,0,VSP,0,x1,57.469461,g,0.537347
VS,0,VSP,0,x1,57.446477,g,0.537232
VS,0,VSP,0,x1,57.423503,g,0.537118
VS,0,VSP,0,x1,57.400539,g,0.537003
VS,0,VSP,0,x1,57.377583,g,0.536888
VS,0,VSP,0,x1,57.354636,g,0.536773
VS,0,VSP,0,x1,57.331699,g,0.536658
VS,0,VSP,0,x1,57.308771,g,0.536544
VS,0,VSP,0,x1,57.285852,g,0.536429
VS,0,VSP,0,x1,57.262942,g,0.536315
VS,0,VSP,0,x1,57.240042,g,0.536200
VS,0,VSP,0,x1,57.217150,g,0.536086
VS,0,VSP,0,x1,57.194268,g,0.535971
VS,0,VSP,0,x1,57.171395,g,0.535857
VS,0,VSP,0,x1,57.148531,g,0.535743
VS,0,VSP,0,x1,57.125676,g,0.535628
VS,0,VSP,0,x1,57.102830,g,0.535514
VS,0,VSP,0,x1,57.079994,g,0.535400
VS,0,VSP,0,x1,57.057166,g,0.535286
VS,0,VSP,0,x1,57.034348,g,0.535172
VS,0,VSP,0,x1,57.011539,g,0.535058
VS,0,VSP,0,x1,56.988739,g,0.534944
VS,0,VSP,0,x1,56.965948,g,0.534830
VS,0,VSP,0,x1,56.943166,g,0.534716
VS,0,VSP,0,x1,56.920393,g,0.534602
VS,0,VSP,0,x1,56.897630,g,0.534488
VS,0,VSP,0,x1,56.874875,g,0.534374
VS,0,VSP,0,x1,56.852130,g,0.534261
VS,0,VSP,0,x1,56.829394,g,0.534147
VS,0,VSP,0,x1,56.806666,g,0.534033
VS,0,VSP,0,x1,56.783948,g,0.533920
VS,0,VSP,0,x1,56.761239,g,0.533806
VS,0,VSP,0,x1,56.738539,g,0.533693
VS,0,VSP,0,x1,56.715848,g,0.533579
VS,0,VSP,0,x1,56.693167,g,0.533466
VS,0,VSP,0,x1,56.670494,g,0.533352
VS,0,VSP,0,x1,56.647830,g,0.533239
VS,0,VSP,0,x1,56.625176,g,0.533126
VS,0,VSP,0,x1,56.602530,g,0.533013
VS,0,VSP,0,x1,56.579894,g,0.532899
VS,0,VSP,0,x1,56.557266,g,0.532786
VS,0,VSP,0,x1,56.534648,g,0.532673
VS,0,VSP,0,x1,56.512038,g,0.532560
VS,0,VSP,0,x1,56.489438,g,0.532447
VS,0,VSP,0,x1,56.466847,g,0.532334
VS,0,VSP,0,x1,56.444265,g,0.532221
VS,0,VSP,0,x1,56.421691,g,0.532108
VS,0,VSP,0,x1,56.399127,g,0.531996
VS,0,VSP,0,x1,56.376572,g,0.531883
VS,0,VSP,0,x1,56.354026,g,0.531770
VS,0,VSP,0,x1,56.331489,g,0.531657
VS,0,VSP,0,x1,56.308961,g,0.531545
VS,0,VSP,0,x1,56.286442,g,0.531432
VS,0,VSP,0,x1,56.263932,g,0.531320
VS,0,VSP,0,x1,56.241431,g,0.531207
VS,0,VSP,0,x1,56.218939,g,0.531095
VS,0,VSP,0,x1,56.196455,g,0.530982
VS,0,VSP,0,x1,56.173981,g,0.530870
VS,0,VSP,0,x1,56.151516,g,0.530758
VS,0,VSP,0,x1,56.129060,g,0.530645
VS,0,VSP,0,x1,56.106613,g,0.530533
VS,0,VSP,0,x1,56.084175,g,0.530421
VS,0,VSP,0,x1,56.061746,g,0.530309
VS,0,VSP,0,x1,56.039325,g,0.530197
VS,0,VSP,0,x1,56.016914,g,0.530085
VS,0,VSP,0,x1,55.994512,g,0.529973
VS,0,VSP,0,x1,55.972119,g,0.529861
VS,0,VSP,0,x1,55.949734,g,0.529749
VS,0,VSP,0,x1,55.927359,g,0.529637
VS,0,VSP,0,x1,55.904992,g,0.529525
VS,0,VSP,0,x1,55.882635,g,0.529413
VS,0,VSP,0,x1,55.860286,g,0.529301
VS,0,VSP,0,x1,55.837947,g,0.529190
VS,0,VSP,0,x1,55.815616,g,0.529078
VS,0,VSP,0,x1,55.793294,g,0.528966
VS,0,VSP,0,x1,55.770981,g,0.528855
VS,0,VSP,0,x1,55.748677,g,0.528743
VS,0,VSP,0,x1,55.726382,g,0.528632
VS,0,VSP,0,x1,55.704096,g,0.528520
VS,0,VSP,0,x1,55.681819,g,0.528409
VS,0,VSP,0,x1,55.659551,g,0.528298
VS,0,VSP,0,x1,55.637291,g,0.528186
VS,0,VSP,0,x1,55.615041,g,0.528075
VS,0,VSP,0,x1,55.592799,g,0.527964
VS,0,VSP,0,x1,55.570567,g,0.527853
VS,0,VSP,0,x1,55.548343,g,0.527742
VS,0,VSP,0,x1,55.526128,g,0.527631
VS,0,VSP,0,x1,55.503922,g,0.527520
VS,0,VSP,0,x1,55.481725,g,0.527409
VS,0,VSP,0,x1,55.459537,g,0.527298
VS,0,VSP,0,x1,55.437357,g,0.527187
VS,0,VSP,0,x1,55.415187,g,0.527076
VS,0,VSP,0,x1,55.393025,g,0.526965
VS,0,VSP,0,x1,55.370872,g,0.526854
VS,0,VSP,0,x1,55.348728,g,0.526744
VS,0,VSP,0,x1,55.326593,g,0.526633
VS,0,VSP,0,x1,55.304467,g,0.526522
VS,0,VSP,0,x1,55.282350,g,0.526412
VS,0,VSP,0,x1,55.260241,g,0.526301
VS,0,VSP,0,x1,55.238142,g,0.526191
VS,0,VSP,0,x1,55.216051,g,0.526080
VS,0,VSP,0,x1,55.193969,g,0.525970
VS,0,VSP,0,x1,55.171896,g,0.525859
VS,0,VSP,0,x1,55.149831,g,0.525749
VS,0,VSP,0,x1,55.127776,g,0.525639
VS,0,VSP,0,x1,55.105729,g,0.525529
VS,0,VSP,0,x1,55.083691,g,0.525418
VS,0,VSP,0,x1,55.061662,g,0.525308
VS,0,VSP,0,x1,55.039642,g,0.525198
VS,0,VSP,0,x1,55.017630,g,0.525088
VS,0,VSP,0,x1,54.995628,g,0.524978
VS,0,VSP,0,x1,54.973634,g,0.524868
VS,0,VSP,0,x1,54.951649,g,0.524758
VS,0,VSP,0,x1,54.929672,g,0.524648
VS,0,VSP,0,x1,54.907705,g,0.524539
VS,0,VSP,0,x1,54.885746,g,0.524429
VS,0,VSP,0,x1,54.863796,g,0.524319
VS,0,VSP,0,x1,54.841855,g,0.524209
VS,0,VSP,0,x1,54.819923,g,0.524100
VS,0,VSP,0,x1,54.797999,g,0.523990
VS,0,VSP,0,x1,54.776085,g,0.523880
VS,0,VSP,0,x1,54.754178,g,0.523771
VS,0,VSP,0,x1,54.732281,g,0.523661
VS,0,VSP,0,x1,54.710393,g,0.523552
VS,0,VSP,0,x1,54.688513,g,0.523443
VS,0,VSP,0,x1,54.666642,g,0.523333
VS,0,VSP,0,x1,54.644780,g,0.523224
VS,0,VSP,0,x1,54.622926,g,0.523115
VS,0,VSP,0,x1,54.601081,g,0.523005
VS,0,VSP,0,x1,54.579245,g,0.522896
VS,0,VSP,0,x1,54.557418,g,0.522787
VS,0,VSP,0,x1,54.535599,g,0.522678
VS,0,VSP,0,x1,54.513789,g,0.522569
VS,0,VSP,0,x1,54.491988,g,0.522460
VS,0,VSP,0,x1,54.470196,g,0.522351
VS,0,VSP,0,x1,54.448412,g,0.522242
VS,0,VSP,0,x1,54.426637,g,0.522133
VS,0,VSP,0,x1,54.404871,g,0.522024
VS,0,VSP,0,x1,54.383113,g,0.521916
VS,0,VSP,0,x1,54.361364,g,0.521807
VS,0,VSP,0,x1,54.339624,g,0.521698
VS,0,VSP,0,x1,54.317893,g,0.521589
VS,0,VSP,0,x1,54.296170,g,0.521481
VS,0,VSP,0,x1,54.274456,g,0.521372
VS,0,VSP,0,x1,54.252750,g,0.521264
VS,0,VSP,0,x1,54.231053,g,0.521155
